mid_price,mid_price_wt,mid_price_mkt,book_imbalance,order_imbalance,timestamp
47149500.0,47149000.0,47149093.42230696,-558.9028422161937,0.24500000000000008,2023-11-08 14:45:14.182115
47148500.0,47148500.0,47148640.62499999,341.4115703627467,0.42010000000000003,2023-11-08 14:45:19.448611
47149500.0,47149300.0,47149428.57142857,240.88760396838188,1.1466,2023-11-08 14:45:24.582673
47150000.0,47149800.0,47150968.09915676,335.7927078306675,0.9247,2023-11-08 14:45:29.691653
47150000.0,47149800.0,47150968.09915676,335.7927078306675,0.9247,2023-11-08 14:45:34.828920
47150000.0,47149800.0,47150968.09915676,335.7927078306675,0.9247,2023-11-08 14:45:39.965350
47150000.0,47149800.0,47150968.09915676,335.7927078306675,0.9247,2023-11-08 14:45:45.062345
47150000.0,47149800.0,47150966.10537751,325.0026650726795,0.8611000000000002,2023-11-08 14:45:50.168015
47147500.0,47147400.0,47147137.931034476,-803.7449675500393,-0.2784,2023-11-08 14:45:55.294766
47147500.0,47147400.0,47146309.97624703,-1131.8105231150985,-0.3611,2023-11-08 14:46:00.418404
47146000.0,47146200.0,47145807.01754385,-249.38419046252966,0.39330000000000004,2023-11-08 14:46:05.524139
47145500.0,47145600.0,47143764.840182655,-199.66389290243387,0.36150000000000004,2023-11-08 14:46:10.628317
47149000.0,47147200.0,47148975.26501767,-2108.5770425498486,0.5634000000000001,2023-11-08 14:46:15.723337
47145500.0,47145100.0,47143425.79075425,-507.7931792810559,0.6118,2023-11-08 14:46:20.830681
47141000.0,47141600.0,47141039.5010395,1013.2543169185519,1.0818,2023-11-08 14:46:25.942566
47141000.0,47141600.0,47140843.47826087,470.0191163793206,0.3438,2023-11-08 14:46:31.047018
47141000.0,47141900.0,47139354.916067146,934.6361110806465,0.3143999999999999,2023-11-08 14:46:36.163000
47142000.0,47142200.0,47141915.40130151,205.14173389226198,0.37039999999999995,2023-11-08 14:46:41.272716
47142000.0,47142200.0,47142078.78787879,299.64040587842464,0.377,2023-11-08 14:46:46.392366
47142000.0,47142200.0,47141689.655172415,502.47298246622086,0.4474,2023-11-08 14:46:51.516415
47142000.0,47142200.0,47141484.848484844,427.30793552845716,0.43760000000000004,2023-11-08 14:46:56.637436
47141500.0,47141700.0,47141506.024096385,546.7579540684819,0.46609999999999996,2023-11-08 14:47:01.771259
47141500.0,47141700.0,47140524.16356878,422.08996829390526,0.4482,2023-11-08 14:47:06.904973
47141500.0,47141700.0,47140474.74747475,359.1347921192646,0.4259,2023-11-08 14:47:12.016602
47141500.0,47141700.0,47140708.54271357,436.8761025518179,0.4549,2023-11-08 14:47:17.152810
47141500.0,47141700.0,47140819.76744186,446.39981845766306,0.4385,2023-11-08 14:47:22.282423
47141500.0,47141700.0,47142311.47540983,671.9116815254092,0.4497,2023-11-08 14:47:27.402216
47143000.0,47142400.0,47143894.7368421,-490.22605568915606,0.32999999999999996,2023-11-08 14:47:32.512543
47140500.0,47140700.0,47139867.16791979,738.9042781293392,0.3593,2023-11-08 14:47:37.650602
47141000.0,47141200.0,47141000.0,564.4115178957582,0.36090000000000005,2023-11-08 14:47:42.751264
47136500.0,47137100.0,47136729.66957713,622.4470848366618,0.17860000000000004,2023-11-08 14:47:47.882104
47136500.0,47137100.0,47136853.157121874,771.7695589438081,0.2546,2023-11-08 14:47:53.002682
47136500.0,47137100.0,47136840.32846715,756.8742088079453,0.2163,2023-11-08 14:47:58.100269
47136500.0,47136900.0,47136840.32846715,587.0047678425908,0.21639999999999998,2023-11-08 14:48:03.208157
47134000.0,47134000.0,47133026.619964965,-494.9994074180722,-0.2949,2023-11-08 14:48:08.333751
47134000.0,47134000.0,47133029.82731554,-479.338649533689,-0.26430000000000003,2023-11-08 14:48:13.445001
47134000.0,47134000.0,47133011.32269686,-541.0942964851856,-0.20940000000000009,2023-11-08 14:48:18.566493
47133000.0,47133000.0,47133846.15384615,-72.20108326524496,-0.08959999999999999,2023-11-08 14:48:23.701740
47133000.0,47133000.0,47132363.63636364,-209.54375141113997,-0.04530000000000001,2023-11-08 14:48:28.838953
47132500.0,47132500.0,47130623.0529595,-49.50395269691944,0.025099999999999983,2023-11-08 14:48:33.940427
47131500.0,47131500.0,47131530.785562634,118.70999636501074,-0.04790000000000001,2023-11-08 14:48:39.044612
47132000.0,47132000.0,47132655.27065527,286.1377966850996,-0.004799999999999999,2023-11-08 14:48:45.037949
47129500.0,47129800.0,47129290.32258065,287.4000654146075,-0.009300000000000003,2023-11-08 14:48:50.146028
47129500.0,47129800.0,47129043.478260875,147.38704849034548,-0.011699999999999988,2023-11-08 14:48:55.250695
47130000.0,47130400.0,47129133.33333333,88.93700119107962,-0.07469999999999999,2023-11-08 14:49:00.392078
47131000.0,47131000.0,47131112.82051282,18.26819009333849,-0.012800000000000006,2023-11-08 14:49:05.487591
47130000.0,47130400.0,47130294.11764705,157.81746198982,-0.13,2023-11-08 14:49:10.604262
47130000.0,47130000.0,47129615.384615384,-73.8791134133935,-0.18500000000000003,2023-11-08 14:49:15.729922
47128000.0,47128000.0,47127831.683168314,136.72285025566816,-0.004300000000000012,2023-11-08 14:49:20.841035
47129000.0,47129000.0,47129178.57142857,39.993113808333874,-0.17159999999999997,2023-11-08 14:49:25.961155
47132500.0,47131800.0,47132321.89349112,-993.1367828920484,-0.1524,2023-11-08 14:49:31.057855
47132500.0,47131800.0,47132138.50996851,-1135.7362840175629,-0.19119999999999998,2023-11-08 14:49:36.155610
47132500.0,47131800.0,47132289.22815946,-960.9387012943625,-0.0964,2023-11-08 14:49:41.261636
47132500.0,47132300.0,47132209.274673,-478.11266476660967,-0.135,2023-11-08 14:49:46.366240
47129000.0,47129000.0,47129000.0,-583.8522755950689,-0.24230000000000002,2023-11-08 14:49:51.492910
47126500.0,47126500.0,47126625.48262548,8.935949616134167,-0.05650000000000001,2023-11-08 14:49:56.597085
47127000.0,47127000.0,47127471.26436782,-171.13322640955448,-0.0723,2023-11-08 14:50:01.729969
47130500.0,47129400.0,47130129.87012987,-1836.2813256159425,-0.10879999999999998,2023-11-08 14:50:06.827371
47132500.0,47132300.0,47132801.98019802,-360.0776879042387,-0.161,2023-11-08 14:50:11.938646
47121500.0,47124000.0,47121500.0,2454.9544176086783,-0.04439999999999997,2023-11-08 14:50:17.053087
47123500.0,47123700.0,47123830.76923077,268.97751592844725,-0.04970000000000002,2023-11-08 14:50:22.151417
47127500.0,47127600.0,47127425.287356324,223.78242230415344,0.0827,2023-11-08 14:50:27.264951
47125500.0,47126100.0,47125027.03862661,134.77053954452276,-0.4774000000000001,2023-11-08 14:50:32.367967
47130000.0,47130400.0,47130996.00798403,961.0580295398831,0.3042999999999999,2023-11-08 14:50:37.464307
47132500.0,47132100.0,47132281.56748912,-569.1802614927292,0.17,2023-11-08 14:50:42.566852
47129000.0,47129000.0,47129834.25414364,303.33011063188314,0.07750000000000001,2023-11-08 14:50:47.658584
47127500.0,47127900.0,47127735.35253227,620.7765121087432,0.12689999999999999,2023-11-08 14:50:52.843440
47129000.0,47129000.0,47129000.0,47.19755385071039,0.0948,2023-11-08 14:50:57.950011
47134500.0,47133400.0,47134399.03846154,-960.8884162083268,0.24130000000000001,2023-11-08 14:51:03.057895
47134000.0,47133000.0,47133192.06680585,-1234.8708481788635,-0.05610000000000001,2023-11-08 14:51:08.214832
47129000.0,47130600.0,47128894.7368421,1460.9263744950294,-0.0696,2023-11-08 14:51:13.355602
47131500.0,47131500.0,47132091.74311926,-352.8370778262615,-0.0552,2023-11-08 14:51:18.478316
47132000.0,47132000.0,47130534.653465346,-342.83611012250185,0.06699999999999995,2023-11-08 14:51:23.603553
47133000.0,47133000.0,47134395.721925125,-141.5974705144763,-0.004599999999999993,2023-11-08 14:51:28.695628
47134000.0,47133200.0,47132169.354838714,-1335.7382779344916,-0.1442,2023-11-08 14:51:33.792395
47135500.0,47134500.0,47135057.692307696,-1237.7272903472185,0.11050000000000001,2023-11-08 14:51:38.924551
47135500.0,47134400.0,47135155.1724138,-1094.1717112362385,0.17550000000000004,2023-11-08 14:51:44.041888
47135500.0,47133900.0,47135155.1724138,-1810.567577920854,0.11880000000000002,2023-11-08 14:51:49.167128
47137000.0,47136300.0,47137558.77034358,-437.32165072858334,1.8697000000000001,2023-11-08 14:51:54.353502
47142000.0,47142100.0,47141454.64247599,-160.21017922461033,-0.09090000000000001,2023-11-08 14:51:59.470300
47142500.0,47142600.0,47142171.471927166,-90.99205935001373,-0.043800000000000006,2023-11-08 14:52:04.578516
47142500.0,47142600.0,47142959.31723114,409.43316539376974,1.3304,2023-11-08 14:52:09.729772
47143500.0,47143700.0,47143745.62937063,694.6075606793165,1.5610000000000002,2023-11-08 14:52:14.839834
47143500.0,47143700.0,47143633.501259446,656.5573173314333,1.5260000000000002,2023-11-08 14:52:19.942986
47145500.0,47145900.0,47145353.50318471,572.0435372814536,1.3692,2023-11-08 14:52:25.048385
47148000.0,47148100.0,47148286.89883913,336.51868329942226,0.005599999999999966,2023-11-08 14:52:30.152976
47148500.0,47148600.0,47148278.68852459,306.5523697659373,-0.023200000000000012,2023-11-08 14:52:35.267569
47152500.0,47152300.0,47152900.0,-134.24855845421553,-0.11299999999999999,2023-11-08 14:52:40.447809
47152500.0,47152800.0,47152969.71871412,640.4782621338964,0.4960000000000001,2023-11-08 14:52:45.586386
47152500.0,47152600.0,47152906.32318501,275.1100637242198,0.1573,2023-11-08 14:52:50.683711
47154500.0,47154500.0,47154961.75590289,359.955488614738,0.24649999999999994,2023-11-08 14:52:55.841751
47154500.0,47154500.0,47154998.5564778,645.0404451191425,0.3620000000000001,2023-11-08 14:53:00.955178
47153000.0,47153300.0,47152320.157859035,-102.94654098153114,-1.2015,2023-11-08 14:53:06.041033
47151500.0,47152200.0,47151935.779816516,253.67709309607744,-1.1686,2023-11-08 14:53:11.154258
47148000.0,47148300.0,47148516.483516484,355.00497867166996,0.22849999999999993,2023-11-08 14:53:16.297641
47146000.0,47146200.0,47146736.36363637,132.69768802076578,-0.07949999999999968,2023-11-08 14:53:21.394969
47146000.0,47146200.0,47145569.89247312,-150.77464206516743,-0.8946999999999994,2023-11-08 14:53:26.520514
47146000.0,47146200.0,47146954.770318024,306.6718605235219,-0.4653999999999996,2023-11-08 14:53:31.639874
47146000.0,47146200.0,47146914.11042945,216.59301894903183,-0.7645999999999997,2023-11-08 14:53:36.904636
47146000.0,47146200.0,47146693.62745098,100.0844642445445,-0.7574999999999996,2023-11-08 14:53:42.005633
47146000.0,47146100.0,47146875.169606514,143.83684200793505,0.05489999999999995,2023-11-08 14:53:47.110938
47144500.0,47145400.0,47144056.41537693,546.7622584179044,-0.16679999999999984,2023-11-08 14:53:52.213922
47145500.0,47145600.0,47144318.90874882,-67.2110010907054,-0.02929999999999988,2023-11-08 14:53:57.323507
47144500.0,47144900.0,47144071.77033492,314.746336594224,0.03430000000000022,2023-11-08 14:54:02.487055
47144500.0,47144900.0,47144174.41860466,705.4265617653728,1.4866000000000001,2023-11-08 14:54:07.597927
47144500.0,47144500.0,47144382.278481014,392.9242529720068,1.3519,2023-11-08 14:54:12.706583
47145500.0,47145500.0,47145572.19251336,148.03891324996948,1.3585,2023-11-08 14:54:17.820937
47144000.0,47144400.0,47144076.33587785,831.7349148318172,1.357,2023-11-08 14:54:22.913956
47145000.0,47145000.0,47144181.81818182,59.5059933885932,1.3124,2023-11-08 14:54:28.063805
47144500.0,47144500.0,47143774.48071216,306.92624312639236,1.3237999999999999,2023-11-08 14:54:33.190090
47145000.0,47145000.0,47145243.78109453,215.51436994969845,1.3499,2023-11-08 14:54:38.303063
47144500.0,47144900.0,47144245.614035085,551.8231060877442,1.3372000000000002,2023-11-08 14:54:43.429931
47146500.0,47146500.0,47147217.621145375,498.7788311764598,1.4405000000000001,2023-11-08 14:54:48.531269
47146000.0,47146000.0,47146852.60770975,612.2892242819071,1.5431,2023-11-08 14:54:53.640391
47146500.0,47146500.0,47147424.489795916,612.7907323539257,1.5151999999999999,2023-11-08 14:54:58.769516
47149500.0,47148600.0,47149176.97594502,-1195.9340464994311,0.3965000000000001,2023-11-08 14:55:03.869849
47149000.0,47148200.0,47148070.35175879,-1098.6965067088604,0.3536999999999999,2023-11-08 14:55:08.971072
47147500.0,47147900.0,47145929.602888085,358.7476017996669,0.16420000000000012,2023-11-08 14:55:14.091468
47147500.0,47147900.0,47145941.74757282,375.4010182917118,0.25470000000000015,2023-11-08 14:55:19.192400
47146500.0,47146900.0,47146707.061068706,822.4808692932129,0.3306000000000002,2023-11-08 14:55:24.302054
47146500.0,47146300.0,47145668.89185581,-91.2927378937602,0.19500000000000006,2023-11-08 14:55:29.397755
47146000.0,47146200.0,47144262.658227846,161.01444666087627,0.09920000000000018,2023-11-08 14:55:34.531722
47145000.0,47145400.0,47143996.25468165,746.8977611586452,1.3188,2023-11-08 14:55:39.768932
47142500.0,47143500.0,47142975.435697116,1437.829014249146,1.0649000000000002,2023-11-08 14:55:44.920413
47139500.0,47140300.0,47139317.507418394,783.9300195351243,1.5862999999999996,2023-11-08 14:55:50.019438
47139000.0,47139500.0,47138445.94594594,606.8231347352266,1.6736,2023-11-08 14:55:55.120631
47138000.0,47138200.0,47137699.80119284,507.8799914345145,1.7258,2023-11-08 14:56:00.241903
47137500.0,47137500.0,47137364.43148689,391.1061518341303,1.8425999999999998,2023-11-08 14:56:05.356341
47138000.0,47138100.0,47137191.489361696,550.006385229528,1.9722999999999997,2023-11-08 14:56:10.484320
47138000.0,47137700.0,47137191.489361696,44.536067113280296,2.0444999999999998,2023-11-08 14:56:15.674772
47139000.0,47139600.0,47139483.67952523,954.3182255700231,0.24579999999999996,2023-11-08 14:56:20.829078
47139000.0,47139600.0,47139250.00000001,906.636357575655,0.24310000000000004,2023-11-08 14:56:25.924483
47139000.0,47139400.0,47139059.45945946,831.4767583608627,0.2855,2023-11-08 14:56:31.082000
47139000.0,47139400.0,47138905.66037736,803.585651293397,0.2718999999999999,2023-11-08 14:56:36.269172
47143000.0,47141600.0,47142140.19851116,-1554.023490332067,-0.019999999999999962,2023-11-08 14:56:41.384568
47141000.0,47141000.0,47143610.88511712,933.4731322526932,2.115,2023-11-08 14:56:46.488943
47141000.0,47141000.0,47143610.88511712,933.4731322526932,2.115,2023-11-08 14:56:51.584274
47141000.0,47141000.0,47143610.88511712,933.5634937733412,2.1152,2023-11-08 14:56:56.687782
47140500.0,47140500.0,47143611.844034,861.6750212982297,2.2106000000000003,2023-11-08 14:57:01.784684
47140500.0,47140500.0,47143633.79275569,874.3127681389451,2.2185000000000006,2023-11-08 14:57:06.914649
47140500.0,47140500.0,47143639.65176431,877.7909448370337,2.2206000000000006,2023-11-08 14:57:12.039251
47140500.0,47140500.0,47143651.3796465,884.6479543671012,2.212,2023-11-08 14:57:17.160451
47140500.0,47140500.0,47143649.672033384,703.4932654350996,2.0733000000000006,2023-11-08 14:57:22.276853
47137500.0,47138700.0,47137589.622641504,1786.402264341712,2.0185000000000004,2023-11-08 14:57:27.413215
47140500.0,47140500.0,47142421.56862745,692.9210495501757,1.8199,2023-11-08 14:57:32.513398
47139500.0,47139500.0,47137274.88855869,169.16879136115313,1.9122,2023-11-08 14:57:37.644983
47135500.0,47136200.0,47135016.19215717,-99.6637896373868,-0.6589999999999998,2023-11-08 14:57:42.745525
47133500.0,47134200.0,47133998.91320456,876.9985216483474,0.7028000000000003,2023-11-08 14:57:47.840194
47133000.0,47133400.0,47132016.16213444,-169.68775207549334,-0.0354000000000001,2023-11-08 14:57:52.939694
47132000.0,47132000.0,47131223.14049587,-590.9288457259536,-1.3829,2023-11-08 14:57:58.050226
47133000.0,47133100.0,47132052.54237288,-425.48281832784414,0.5843,2023-11-08 14:58:03.186114
47129500.0,47129600.0,47129999.1597227,936.5286423414946,1.3662,2023-11-08 14:58:08.318915
47130000.0,47130200.0,47130987.22807017,734.3415035307407,1.3668,2023-11-08 14:58:13.483364
47128500.0,47128800.0,47128166.97588126,448.3740102723241,0.2892,2023-11-08 14:58:18.618407
47128500.0,47128800.0,47128177.86561265,458.0879979431629,0.29250000000000004,2023-11-08 14:58:23.718450
47128500.0,47128800.0,47128201.79372198,477.6583133339882,0.2985,2023-11-08 14:58:28.844872
47128000.0,47128300.0,47128810.08268871,462.3662147819996,0.23890000000000003,2023-11-08 14:58:33.961234
47128000.0,47128300.0,47128675.598631695,549.0147791206837,0.2606,2023-11-08 14:58:39.058965
47129500.0,47129700.0,47129977.14417638,832.1758738681674,0.7723,2023-11-08 14:58:44.191859
47130000.0,47130400.0,47130992.55207727,1244.3714000582695,0.8495,2023-11-08 14:58:49.291019
47129500.0,47129700.0,47129927.52136752,694.6880922466516,0.7619,2023-11-08 14:58:54.402405
47130000.0,47130400.0,47130989.61713174,1178.527875058353,0.6065999999999999,2023-11-08 14:58:59.511816
47130000.0,47130400.0,47130903.03030303,717.3788605555892,-0.007400000000000018,2023-11-08 14:59:04.617760
47125500.0,47125700.0,47125423.6453202,506.2671944051981,0.12940000000000002,2023-11-08 14:59:09.749328
47125500.0,47125200.0,47125627.218934916,-47.9019200950861,0.11700000000000002,2023-11-08 14:59:14.844317
47126000.0,47126200.0,47126951.219512194,472.3212798908353,-0.0013999999999999985,2023-11-08 14:59:19.964998
47125500.0,47125500.0,47124203.358208954,-263.81784300506115,-0.12510000000000004,2023-11-08 14:59:25.117902
47127000.0,47127000.0,47126746.268656716,-127.43542590737343,-0.1147,2023-11-08 14:59:30.224647
47124500.0,47124500.0,47120825.21489972,288.759135954082,0.7428,2023-11-08 14:59:35.330605
47130500.0,47128600.0,47130966.88741721,-1491.4627663642168,0.08220000000000001,2023-11-08 14:59:40.450125
47129500.0,47127100.0,47129138.29787234,-2400.510849840939,0.05030000000000001,2023-11-08 14:59:45.606335
47129500.0,47127100.0,47129067.01030928,-2544.8981055915356,0.030299999999999994,2023-11-08 14:59:50.712899
47129500.0,47127100.0,47129067.01030928,-2544.8981055915356,0.030299999999999994,2023-11-08 14:59:55.830381
47125500.0,47125500.0,47125500.0,284.07239773869514,0.11309999999999998,2023-11-08 15:00:01.006346
47125500.0,47125500.0,47124967.741935484,-31.783851891756058,0.04670000000000002,2023-11-08 15:00:06.101108
47125500.0,47125500.0,47124481.01265823,94.7673135176301,0.0615,2023-11-08 15:00:11.198773
47124500.0,47124100.0,47123448.97959183,-798.5776903629303,-0.1084,2023-11-08 15:00:16.303677
47115500.0,47115600.0,47115373.62637363,-40.09876597672701,-0.04369999999999999,2023-11-08 15:00:21.466921
47113000.0,47113000.0,47113235.05976096,39.13588110357523,-0.0021999999999999936,2023-11-08 15:00:26.657038
